"","contract_id","tier_label","mnthly_prm","ann_ddctbl","copay_max","coin_max","Summary_Score","Star_Rating_Current","Zip_Code"
"45522","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33487
"45523","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34109
"45524","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32765
"45525","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33740
"45526","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33317
"45527","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32669
"45528","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33307
"45529","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32694
"45530","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32747
"45531","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32589
"45532","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33299
"45533","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32702
"45534","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33496
"45535","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34761
"45536","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32234
"45537","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33592
"45538","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32524
"45539","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34230
"45540","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34134
"45541","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33508
"45542","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32218
"45543","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33778
"45544","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34753
"45545","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34215
"45546","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33761
"45547","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33189
"45548","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33662
"45549","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32771
"45550","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34420
"45551","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32666
"45552","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34101
"45553","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32776
"45554","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33153
"45555","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32030
"45556","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32207
"45557","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33093
"45558","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32906
"45559","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33837
"45560","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33170
"45561","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33199
"45562","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33622
"45563","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34222
"45564","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34737
"45565","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32428
"45566","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33163
"45567","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34282
"45568","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33579
"45569","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32911
"45570","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33068
"45571","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33595
"45572","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32565
"45573","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33618
"45574","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32564
"45575","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33458
"45576","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33919
"45577","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34285
"45578","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33427
"45579","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34243
"45580","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32937
"45581","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34218
"45582","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33660
"45583","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32412
"45584","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34689
"45585","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33239
"45586","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32548
"45587","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33174
"45588","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33187
"45589","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33109
"45590","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34432
"45591","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32776
"45592","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33111
"45593","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34208
"45594","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34744
"45595","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34473
"45596","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32561
"45597","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33917
"45598","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34436
"45599","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33122
"45600","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34120
"45601","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32940
"45602","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32862
"45603","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32598
"45604","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32043
"45605","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33197
"45606","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33625
"45607","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33031
"45608","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32887
"45609","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32009
"45610","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33421
"45611","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33729
"45612","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34954
"45613","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33112
"45614","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33747
"45615","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33524
"45616","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33685
"45617","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33804
"45618","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32246
"45619","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33430
"45620","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33913
"45621","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33196
"45622","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32704
"45623","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32745
"45624","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34201
"45625","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33312
"45626","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33712
"45627","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32592
"45628","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32413
"45629","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33626
"45630","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32904
"45631","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34224
"45632","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32234
"45633","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33597
"45634","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32726
"45635","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33022
"45636","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32905
"45637","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34251
"45638","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33420
"45639","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34475
"45640","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32405
"45641","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33867
"45642","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33337
"45643","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34972
"45644","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33904
"45645","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34260
"45646","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32667
"45647","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33481
"45648","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33994
"45649","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32953
"45650","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33602
"45651","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32869
"45652","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32290
"45653","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34270
"45654","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33152
"45655","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33714
"45656","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33233
"45657","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32825
"45658","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33849
"45659","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34292
"45660","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33603
"45661","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33331
"45662","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33559
"45663","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33623
"45664","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32227
"45665","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34739
"45666","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33558
"45667","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32867
"45668","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33231
"45669","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33151
"45670","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34138
"45671","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33455
"45672","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33433
"45673","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33741
"45674","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34107
"45675","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33965
"45676","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33684
"45677","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34434
"45678","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34433
"45679","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34464
"45680","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32102
"45681","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32808
"45682","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33574
"45683","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32701
"45684","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32959
"45685","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32714
"45686","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32079
"45687","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32791
"45688","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34742
"45689","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34430
"45690","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34243
"45691","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32219
"45692","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32910
"45693","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33846
"45694","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34217
"45695","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33459
"45696","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32080
"45697","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33172
"45698","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33138
"45699","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32580
"45700","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34442
"45701","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32768
"45702","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33340
"45703","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33194
"45704","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34711
"45705","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33206
"45706","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34984
"45707","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33067
"45708","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34240
"45709","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32807
"45710","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33468
"45711","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33460
"45712","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33511
"45713","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34713
"45714","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32790
"45715","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34667
"45716","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32006
"45717","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33811
"45718","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32211
"45719","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32210
"45720","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33806
"45721","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33927
"45722","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33472
"45723","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33429
"45724","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33901
"45725","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34219
"45726","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32266
"45727","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32512
"45728","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32511
"45729","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33675
"45730","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33102
"45731","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33812
"45732","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32573
"45733","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33478
"45734","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34746
"45735","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32514
"45736","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34472
"45737","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33607
"45738","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32831
"45739","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33437
"45740","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32067
"45741","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32789
"45742","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33614
"45743","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32812
"45744","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32641
"45745","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33841
"45746","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32923
"45747","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33776
"45748","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34957
"45749","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32509
"45750","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32456
"45751","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33081
"45752","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32531
"45753","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33493
"45754","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34146
"45755","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32516
"45756","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33736
"45757","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34266
"45758","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32225
"45759","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32237
"45760","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34241
"45761","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32604
"45762","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32404
"45763","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32735
"45764","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34749
"45765","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34423
"45766","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33180
"45767","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33928
"45768","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33401
"45769","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32667
"45770","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32856
"45771","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34229
"45772","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33844
"45773","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32891
"45774","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33835
"45775","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34660
"45776","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34103
"45777","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32541
"45778","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33982
"45779","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32756
"45780","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34277
"45781","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33192
"45782","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32872
"45783","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33521
"45784","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33585
"45785","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33417
"45786","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33916
"45787","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33090
"45788","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32767
"45789","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33032
"45790","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33855
"45791","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33732
"45792","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34777
"45793","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34636
"45794","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34451
"45795","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32820
"45796","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34680
"45797","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33766
"45798","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33583
"45799","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34610
"45800","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32003
"45801","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34653
"45802","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33679
"45803","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34231
"45804","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32818
"45805","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34142
"45806","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34994
"45807","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33315
"45808","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34605
"45809","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34762
"45810","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34242
"45811","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34637
"45812","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32828
"45813","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33634
"45814","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33773
"45815","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33129
"45816","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33414
"45817","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33856
"45818","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33257
"45819","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32241
"45820","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32936
"45821","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32612
"45822","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33838
"45823","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32221
"45824","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32596
"45825","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33304
"45826","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32912
"45827","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34606
"45828","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33076
"45829","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33473
"45830","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32084
"45831","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32703
"45832","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32795
"45833","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32664
"45834","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33688
"45835","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32835
"45836","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33544
"45837","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33619
"45838","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33955
"45839","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33612
"45840","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34489
"45841","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34207
"45842","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32754
"45843","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33186
"45844","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33475
"45845","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32941
"45846","H1026",5,0,0,90,33,"Overall Star Rating","3.5",32803
"45847","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33150
"45848","H1026",5,0,0,90,33,"Overall Star Rating","3.5",33015
"45849","H1026",5,0,0,90,33,"Overall Star Rating","3.5",34447
