"CountyFIPSCode","zip_code","count","experience","spec_count"
48009,"76389",63,22.7964601769912,19
48011,"79019",4,7.11111111111111,3
48011,"79039",4,7.11111111111111,3
48011,"79042",4,7.11111111111111,3
48011,"79068",4,7.11111111111111,3
48011,"79094",4,7.11111111111111,3
48011,"79118",4,7.11111111111111,3
48011,"79226",4,7.11111111111111,3
48013,"78002",33,16.2884615384615,13
48013,"78008",33,16.2884615384615,13
48013,"78011",33,16.2884615384615,13
48013,"78012",33,16.2884615384615,13
48013,"78021",33,16.2884615384615,13
48013,"78026",33,16.2884615384615,13
48013,"78050",33,16.2884615384615,13
48013,"78052",33,16.2884615384615,13
48013,"78062",33,16.2884615384615,13
48013,"78064",33,16.2884615384615,13
48013,"78065",33,16.2884615384615,13
48013,"78069",33,16.2884615384615,13
48013,"78073",33,16.2884615384615,13
48013,"78113",33,16.2884615384615,13
48013,"78264",33,16.2884615384615,13
48015,"77418",16,13.16,9
48015,"77426",16,13.16,9
48015,"77452",16,13.16,9
48015,"77473",16,13.16,9
48015,"77474",16,13.16,9
48015,"77485",16,13.16,9
48015,"77833",16,13.16,9
48015,"78931",16,13.16,9
48015,"78933",16,13.16,9
48015,"78940",16,13.16,9
48015,"78944",16,13.16,9
48015,"78950",16,13.16,9
48015,"78954",16,13.16,9
48017,"79031",6,9.22222222222222,5
48017,"79324",6,9.22222222222222,5
48017,"79325",6,9.22222222222222,5
48017,"79344",6,9.22222222222222,5
48017,"79346",6,9.22222222222222,5
48017,"79347",6,9.22222222222222,5
48017,"79371",6,9.22222222222222,5
48019,"78003",19,20.4864864864865,8
48019,"78023",19,20.4864864864865,8
48019,"78055",19,20.4864864864865,8
48019,"78063",19,20.4864864864865,8
48019,"78883",19,20.4864864864865,8
48019,"78885",19,20.4864864864865,8
48021,"78602",39,16.2105263157895,16
48021,"78612",39,16.2105263157895,16
48021,"78616",39,16.2105263157895,16
48021,"78617",39,16.2105263157895,16
48021,"78621",39,16.2105263157895,16
48021,"78650",39,16.2105263157895,16
48021,"78653",39,16.2105263157895,16
48021,"78659",39,16.2105263157895,16
48021,"78662",39,16.2105263157895,16
48021,"78941",39,16.2105263157895,16
48021,"78953",39,16.2105263157895,16
48021,"78957",39,16.2105263157895,16
48021,"78959",39,16.2105263157895,16
48023,"76374",7,21.4444444444444,2
48023,"76380",7,21.4444444444444,2
48025,"78102",7,10.0625,7
48025,"78104",7,10.0625,7
48025,"78125",7,10.0625,7
48025,"78142",7,10.0625,7
48025,"78145",7,10.0625,7
48025,"78146",7,10.0625,7
48025,"78162",7,10.0625,7
48025,"78389",7,10.0625,7
48025,"78391",7,10.0625,7
48027,"76501",80,21.136186770428,26
48027,"76502",80,21.136186770428,26
48027,"76503",80,21.136186770428,26
48027,"76504",80,21.136186770428,26
48027,"76508",80,21.136186770428,26
48027,"76511",80,21.136186770428,26
48027,"76513",80,21.136186770428,26
48027,"76519",80,21.136186770428,26
48027,"76527",80,21.136186770428,26
48027,"76528",80,21.136186770428,26
48027,"76533",80,21.136186770428,26
48027,"76534",80,21.136186770428,26
48027,"76539",80,21.136186770428,26
48027,"76540",80,21.136186770428,26
48027,"76541",80,21.136186770428,26
48027,"76542",80,21.136186770428,26
48027,"76543",80,21.136186770428,26
48027,"76544",80,21.136186770428,26
48027,"76547",80,21.136186770428,26
48027,"76548",80,21.136186770428,26
48027,"76549",80,21.136186770428,26
48027,"76554",80,21.136186770428,26
48027,"76557",80,21.136186770428,26
48027,"76559",80,21.136186770428,26
48027,"76564",80,21.136186770428,26
48027,"76569",80,21.136186770428,26
48027,"76571",80,21.136186770428,26
48027,"76579",80,21.136186770428,26
48029,"78002",973,22.2763993075591,59
48029,"78006",973,22.2763993075591,59
48029,"78009",973,22.2763993075591,59
48029,"78015",973,22.2763993075591,59
48029,"78023",973,22.2763993075591,59
48029,"78039",973,22.2763993075591,59
48029,"78052",973,22.2763993075591,59
48029,"78054",973,22.2763993075591,59
48029,"78069",973,22.2763993075591,59
48029,"78073",973,22.2763993075591,59
48029,"78101",973,22.2763993075591,59
48029,"78108",973,22.2763993075591,59
48029,"78109",973,22.2763993075591,59
48029,"78112",973,22.2763993075591,59
48029,"78124",973,22.2763993075591,59
48029,"78148",973,22.2763993075591,59
48029,"78150",973,22.2763993075591,59
48029,"78152",973,22.2763993075591,59
48029,"78154",973,22.2763993075591,59
48029,"78201",973,22.2763993075591,59
48029,"78202",973,22.2763993075591,59
48029,"78203",973,22.2763993075591,59
48029,"78204",973,22.2763993075591,59
48029,"78205",973,22.2763993075591,59
48029,"78206",973,22.2763993075591,59
48029,"78207",973,22.2763993075591,59
48029,"78208",973,22.2763993075591,59
48029,"78209",973,22.2763993075591,59
48029,"78210",973,22.2763993075591,59
48029,"78211",973,22.2763993075591,59
48029,"78212",973,22.2763993075591,59
48029,"78213",973,22.2763993075591,59
48029,"78214",973,22.2763993075591,59
48029,"78215",973,22.2763993075591,59
48029,"78216",973,22.2763993075591,59
48029,"78217",973,22.2763993075591,59
48029,"78218",973,22.2763993075591,59
48029,"78219",973,22.2763993075591,59
48029,"78220",973,22.2763993075591,59
48029,"78221",973,22.2763993075591,59
48029,"78222",973,22.2763993075591,59
48029,"78223",973,22.2763993075591,59
48029,"78224",973,22.2763993075591,59
48029,"78225",973,22.2763993075591,59
48029,"78226",973,22.2763993075591,59
48029,"78227",973,22.2763993075591,59
48029,"78228",973,22.2763993075591,59
48029,"78229",973,22.2763993075591,59
48029,"78230",973,22.2763993075591,59
48029,"78231",973,22.2763993075591,59
48029,"78232",973,22.2763993075591,59
48029,"78233",973,22.2763993075591,59
48029,"78234",973,22.2763993075591,59
48029,"78235",973,22.2763993075591,59
48029,"78236",973,22.2763993075591,59
48029,"78237",973,22.2763993075591,59
48029,"78238",973,22.2763993075591,59
48029,"78239",973,22.2763993075591,59
48029,"78240",973,22.2763993075591,59
48029,"78241",973,22.2763993075591,59
48029,"78242",973,22.2763993075591,59
48029,"78243",973,22.2763993075591,59
48029,"78244",973,22.2763993075591,59
48029,"78245",973,22.2763993075591,59
48029,"78246",973,22.2763993075591,59
48029,"78247",973,22.2763993075591,59
48029,"78248",973,22.2763993075591,59
48029,"78249",973,22.2763993075591,59
48029,"78250",973,22.2763993075591,59
48029,"78251",973,22.2763993075591,59
48029,"78252",973,22.2763993075591,59
48029,"78253",973,22.2763993075591,59
48029,"78254",973,22.2763993075591,59
48029,"78255",973,22.2763993075591,59
48029,"78256",973,22.2763993075591,59
48029,"78257",973,22.2763993075591,59
48029,"78258",973,22.2763993075591,59
48029,"78259",973,22.2763993075591,59
48029,"78260",973,22.2763993075591,59
48029,"78261",973,22.2763993075591,59
48029,"78263",973,22.2763993075591,59
48029,"78264",973,22.2763993075591,59
48029,"78265",973,22.2763993075591,59
48029,"78266",973,22.2763993075591,59
48029,"78268",973,22.2763993075591,59
48029,"78269",973,22.2763993075591,59
48029,"78270",973,22.2763993075591,59
48029,"78278",973,22.2763993075591,59
48029,"78279",973,22.2763993075591,59
48029,"78280",973,22.2763993075591,59
48029,"78283",973,22.2763993075591,59
48029,"78284",973,22.2763993075591,59
48029,"78285",973,22.2763993075591,59
48029,"78288",973,22.2763993075591,59
48029,"78289",973,22.2763993075591,59
48029,"78291",973,22.2763993075591,59
48029,"78292",973,22.2763993075591,59
48029,"78293",973,22.2763993075591,59
48029,"78294",973,22.2763993075591,59
48029,"78295",973,22.2763993075591,59
48029,"78296",973,22.2763993075591,59
48029,"78297",973,22.2763993075591,59
48029,"78298",973,22.2763993075591,59
48029,"78299",973,22.2763993075591,59
48031,"78070",42,20.8857142857143,15
48031,"78606",42,20.8857142857143,15
48031,"78635",42,20.8857142857143,15
48031,"78636",42,20.8857142857143,15
48031,"78643",42,20.8857142857143,15
48031,"78654",42,20.8857142857143,15
48031,"78663",42,20.8857142857143,15
48031,"78669",42,20.8857142857143,15
48031,"78671",42,20.8857142857143,15
48031,"78676",42,20.8857142857143,15
48033,"79331",22,18,7
48033,"79351",22,18,7
48033,"79511",22,18,7
48033,"79517",22,18,7
48033,"79527",22,18,7
48033,"79549",22,18,7
48033,"79713",22,18,7
48033,"79720",22,18,7
48033,"79738",22,18,7
48035,"76043",17,16.6,6
48035,"76457",17,16.6,6
48035,"76633",17,16.6,6
48035,"76634",17,16.6,6
48035,"76637",17,16.6,6
48035,"76644",17,16.6,6
48035,"76649",17,16.6,6
48035,"76652",17,16.6,6
48035,"76665",17,16.6,6
48035,"76671",17,16.6,6
48035,"76689",17,16.6,6
48035,"76690",17,16.6,6
48037,"75501",67,17.9418604651163,21
48037,"75503",67,17.9418604651163,21
48037,"75504",67,17.9418604651163,21
48037,"75505",67,17.9418604651163,21
48037,"75507",67,17.9418604651163,21
48037,"75554",67,17.9418604651163,21
48037,"75559",67,17.9418604651163,21
48037,"75561",67,17.9418604651163,21
48037,"75567",67,17.9418604651163,21
48037,"75569",67,17.9418604651163,21
48037,"75570",67,17.9418604651163,21
48037,"75573",67,17.9418604651163,21
48037,"75574",67,17.9418604651163,21
48037,"75599",67,17.9418604651163,21
48039,"77047",135,19.0136363636364,26
48039,"77422",135,19.0136363636364,26
48039,"77430",135,19.0136363636364,26
48039,"77431",135,19.0136363636364,26
48039,"77444",135,19.0136363636364,26
48039,"77463",135,19.0136363636364,26
48039,"77480",135,19.0136363636364,26
48039,"77486",135,19.0136363636364,26
48039,"77511",135,19.0136363636364,26
48039,"77512",135,19.0136363636364,26
48039,"77515",135,19.0136363636364,26
48039,"77516",135,19.0136363636364,26
48039,"77531",135,19.0136363636364,26
48039,"77534",135,19.0136363636364,26
48039,"77541",135,19.0136363636364,26
48039,"77542",135,19.0136363636364,26
48039,"77546",135,19.0136363636364,26
48039,"77566",135,19.0136363636364,26
48039,"77577",135,19.0136363636364,26
48039,"77578",135,19.0136363636364,26
48039,"77581",135,19.0136363636364,26
48039,"77583",135,19.0136363636364,26
48039,"77584",135,19.0136363636364,26
48039,"77588",135,19.0136363636364,26
48041,"77801",105,19.1027397260274,34
48041,"77802",105,19.1027397260274,34
48041,"77803",105,19.1027397260274,34
48041,"77805",105,19.1027397260274,34
48041,"77806",105,19.1027397260274,34
48041,"77807",105,19.1027397260274,34
48041,"77808",105,19.1027397260274,34
48041,"77840",105,19.1027397260274,34
48041,"77841",105,19.1027397260274,34
48041,"77842",105,19.1027397260274,34
48041,"77843",105,19.1027397260274,34
48041,"77844",105,19.1027397260274,34
48041,"77845",105,19.1027397260274,34
48041,"77859",105,19.1027397260274,34
48041,"77862",105,19.1027397260274,34
48041,"77866",105,19.1027397260274,34
48041,"77868",105,19.1027397260274,34
48041,"77881",105,19.1027397260274,34
48043,"79830",7,13.5384615384615,5
48043,"79831",7,13.5384615384615,5
48043,"79832",7,13.5384615384615,5
48043,"79834",7,13.5384615384615,5
48043,"79842",7,13.5384615384615,5
48043,"79852",7,13.5384615384615,5
48045,"79088",3,5.16666666666667,3
48045,"79226",3,5.16666666666667,3
48045,"79241",3,5.16666666666667,3
48045,"79255",3,5.16666666666667,3
48045,"79257",3,5.16666666666667,3
48045,"79261",3,5.16666666666667,3
48047,"78353",3,18,3
48047,"78355",3,18,3
48049,"76432",29,21.1428571428571,17
48049,"76443",29,21.1428571428571,17
48049,"76471",29,21.1428571428571,17
48049,"76474",29,21.1428571428571,17
48049,"76801",29,21.1428571428571,17
48049,"76802",29,21.1428571428571,17
48049,"76803",29,21.1428571428571,17
48049,"76804",29,21.1428571428571,17
48049,"76823",29,21.1428571428571,17
48049,"76827",29,21.1428571428571,17
48049,"76857",29,21.1428571428571,17
48049,"76890",29,21.1428571428571,17
48051,"76556",3,5,3
48051,"76567",3,5,3
48051,"77836",3,5,3
48051,"77838",3,5,3
48051,"77852",3,5,3
48051,"77863",3,5,3
48051,"77878",3,5,3
48051,"77879",3,5,3
48053,"76527",57,21.2213114754098,23
48053,"76539",57,21.2213114754098,23
48053,"76549",57,21.2213114754098,23
48053,"76550",57,21.2213114754098,23
48053,"78605",57,21.2213114754098,23
48053,"78608",57,21.2213114754098,23
48053,"78611",57,21.2213114754098,23
48053,"78639",57,21.2213114754098,23
48053,"78642",57,21.2213114754098,23
48053,"78654",57,21.2213114754098,23
48053,"78657",57,21.2213114754098,23
48053,"78669",57,21.2213114754098,23
48055,"78610",81,17.1586206896552,24
48055,"78616",81,17.1586206896552,24
48055,"78622",81,17.1586206896552,24
48055,"78632",81,17.1586206896552,24
48055,"78640",81,17.1586206896552,24
48055,"78644",81,17.1586206896552,24
48055,"78648",81,17.1586206896552,24
48055,"78655",81,17.1586206896552,24
48055,"78656",81,17.1586206896552,24
48055,"78661",81,17.1586206896552,24
48055,"78662",81,17.1586206896552,24
48055,"78666",81,17.1586206896552,24
48055,"78953",81,17.1586206896552,24
48055,"78959",81,17.1586206896552,24
48057,"77465",5,12.2222222222222,4
48057,"77978",5,12.2222222222222,4
48057,"77979",5,12.2222222222222,4
48057,"77982",5,12.2222222222222,4
48057,"77983",5,12.2222222222222,4
48057,"77990",5,12.2222222222222,4
48059,"76437",53,17.1643835616438,20
48059,"76443",53,17.1643835616438,20
48059,"76464",53,17.1643835616438,20
48059,"76469",53,17.1643835616438,20
48059,"79504",53,17.1643835616438,20
48059,"79510",53,17.1643835616438,20
48059,"79541",53,17.1643835616438,20
48059,"79601",53,17.1643835616438,20
48059,"79602",53,17.1643835616438,20
48061,"78520",174,22.1469387755102,40
48061,"78521",174,22.1469387755102,40
48061,"78522",174,22.1469387755102,40
48061,"78523",174,22.1469387755102,40
48061,"78526",174,22.1469387755102,40
48061,"78535",174,22.1469387755102,40
48061,"78550",174,22.1469387755102,40
48061,"78551",174,22.1469387755102,40
48061,"78552",174,22.1469387755102,40
48061,"78553",174,22.1469387755102,40
48061,"78559",174,22.1469387755102,40
48061,"78566",174,22.1469387755102,40
48061,"78567",174,22.1469387755102,40
48061,"78568",174,22.1469387755102,40
48061,"78575",174,22.1469387755102,40
48061,"78578",174,22.1469387755102,40
48061,"78583",174,22.1469387755102,40
48061,"78586",174,22.1469387755102,40
48061,"78592",174,22.1469387755102,40
48061,"78593",174,22.1469387755102,40
48061,"78597",174,22.1469387755102,40
48063,"75451",14,15.5333333333333,5
48063,"75494",14,15.5333333333333,5
48063,"75644",14,15.5333333333333,5
48063,"75686",14,15.5333333333333,5
48065,"79036",4,8,3
48065,"79039",4,8,3
48065,"79068",4,8,3
48065,"79080",4,8,3
48065,"79097",4,8,3
48065,"79108",4,8,3
48067,"75551",5,5.55555555555556,3
48067,"75555",5,5.55555555555556,3
48067,"75556",5,5.55555555555556,3
48067,"75560",5,5.55555555555556,3
48067,"75562",5,5.55555555555556,3
48067,"75563",5,5.55555555555556,3
48067,"75565",5,5.55555555555556,3
48067,"75566",5,5.55555555555556,3
48067,"75568",5,5.55555555555556,3
48067,"75572",5,5.55555555555556,3
48067,"75630",5,5.55555555555556,3
48067,"75638",5,5.55555555555556,3
48067,"75656",5,5.55555555555556,3
48067,"75657",5,5.55555555555556,3
48069,"79027",9,8.1578947368421,5
48069,"79031",9,8.1578947368421,5
48069,"79035",9,8.1578947368421,5
48069,"79042",9,8.1578947368421,5
48069,"79043",9,8.1578947368421,5
48069,"79045",9,8.1578947368421,5
48069,"79052",9,8.1578947368421,5
48069,"79063",9,8.1578947368421,5
48069,"79064",9,8.1578947368421,5
48069,"79082",9,8.1578947368421,5
48069,"79085",9,8.1578947368421,5
48069,"79088",9,8.1578947368421,5
48069,"79347",9,8.1578947368421,5
48071,"77514",104,24.958904109589,32
48071,"77520",104,24.958904109589,32
48071,"77521",104,24.958904109589,32
48071,"77523",104,24.958904109589,32
48071,"77535",104,24.958904109589,32
48071,"77560",104,24.958904109589,32
48071,"77575",104,24.958904109589,32
48071,"77580",104,24.958904109589,32
48071,"77597",104,24.958904109589,32
48071,"77622",104,24.958904109589,32
48071,"77661",104,24.958904109589,32
48071,"77665",104,24.958904109589,32
48073,"75654",19,20.78125,9
48073,"75757",19,20.78125,9
48073,"75759",19,20.78125,9
48073,"75764",19,20.78125,9
48073,"75766",19,20.78125,9
48073,"75772",19,20.78125,9
48073,"75780",19,20.78125,9
48073,"75784",19,20.78125,9
48073,"75785",19,20.78125,9
48073,"75789",19,20.78125,9
48073,"75925",19,20.78125,9
48073,"75969",19,20.78125,9
48073,"75976",19,20.78125,9
48075,"79095",19,23.4857142857143,6
48075,"79201",19,23.4857142857143,6
48075,"79230",19,23.4857142857143,6
48075,"79245",19,23.4857142857143,6
48075,"79259",19,23.4857142857143,6
48077,"76228",42,21.5057471264368,16
48077,"76230",42,21.5057471264368,16
48077,"76261",42,21.5057471264368,16
48077,"76302",42,21.5057471264368,16
48077,"76305",42,21.5057471264368,16
48077,"76310",42,21.5057471264368,16
48077,"76352",42,21.5057471264368,16
48077,"76357",42,21.5057471264368,16
48077,"76365",42,21.5057471264368,16
48077,"76377",42,21.5057471264368,16
48077,"76389",42,21.5057471264368,16
48079,"79314",7,12.9230769230769,4
48079,"79336",7,12.9230769230769,4
48079,"79346",7,12.9230769230769,4
48079,"79353",7,12.9230769230769,4
48079,"79379",7,12.9230769230769,4
48081,"76933",0,0,0
48081,"76945",0,0,0
48081,"76949",0,0,0
48081,"76953",0,0,0
48081,"79506",0,0,0
48083,"76443",31,19.84375,17
48083,"76801",31,19.84375,17
48083,"76823",31,19.84375,17
48083,"76827",31,19.84375,17
48083,"76828",31,19.84375,17
48083,"76834",31,19.84375,17
